Time,Actual,Predict
2022-10-13 14:05:00,0.97004,0.97231
2022-10-13 14:10:00,0.97034,0.97203
2022-10-13 14:15:00,0.97056,0.97220
2022-10-13 14:20:00,0.97064,0.97330
2022-10-13 14:25:00,0.97052,0.97349
2022-10-13 14:30:00,0.97077,0.97356
2022-10-13 14:35:00,0.97141,0.97390
