Time,Actual,Predict
2022-10-06 14:05:00,0.98821,0.98765
2022-10-06 14:10:00,0.98856,0.98769
2022-10-06 14:15:00,0.98865,0.98770
2022-10-06 14:20:00,0.98767,0.98840
2022-10-06 14:25:00,0.98835,0.98787
2022-10-06 14:30:00,0.98877,0.98723
2022-10-06 14:35:00,0.98886,0.98678
